54.9465	-0.117199	2.36057
54.9779	-0.0428502	2.36658
55.0093	0.0316138	2.37026
55.0407	0.10612	2.37161
55.0721	0.180595	2.37062
55.1035	0.254966	2.36728
55.135	0.329158	2.36161
55.1664	0.403098	2.3536
55.1978	0.476714	2.34326
55.2292	0.549932	2.33059
55.2606	0.622679	2.31562
55.292	0.694883	2.29834
55.3234	0.766473	2.27878
55.3549	0.837378	2.25695
55.3863	0.907525	2.23287
55.4177	0.976846	2.20656
55.4491	1.04527	2.17805
55.4805	1.11273	2.14736
55.5119	1.17916	2.11453
55.5434	1.24449	2.07957
55.5748	1.30866	2.04252
55.6062	1.3716	2.00343
55.6376	1.43325	1.96231
55.669	1.49354	1.91922
55.7004	1.55242	1.8742
55.7319	1.60983	1.82728
55.7633	1.6657	1.7785
55.7947	1.71999	1.72793
55.8261	1.77263	1.6756
55.8575	1.82357	1.62157
55.8889	1.87276	1.56588
55.9203	1.92016	1.50859
55.9518	1.9657	1.44975
55.9832	2.00935	1.38943
56.0146	2.05106	1.32768
56.046	2.09079	1.26455
56.0774	2.12849	1.20011
56.1088	2.16413	1.13443
56.1403	2.19767	1.06756
56.1717	2.22907	0.999572
56.2031	2.25831	0.930531
56.2345	2.28534	0.860502
56.2659	2.31014	0.789555
56.2973	2.33269	0.717759
56.3288	2.35296	0.645184
56.3602	2.37093	0.5719
56.3916	2.38657	0.49798
56.423	2.39988	0.423495
56.4544	2.41083	0.348518
56.4858	2.41941	0.273124
56.5173	2.42561	0.197386
56.5487	2.42942	0.121378
56.5801	2.43084	0.0451749
56.6115	2.42986	-0.0311477
56.6429	2.42649	-0.107515
56.6743	2.42071	-0.183851
56.7057	2.41254	-0.260082
56.7372	2.40198	-0.33613
56.7686	2.38904	-0.411922
56.8	2.37373	-0.487383
56.8314	2.35606	-0.562437
56.8628	2.33604	-0.63701
56.8942	2.31371	-0.711027
56.9257	2.28906	-0.784416
56.9571	2.26214	-0.857103
56.9885	2.23295	-0.929017
57.0199	2.20153	-1.00008
57.0513	2.16791	-1.07023
57.0827	2.13212	-1.1394
57.1142	2.09418	-1.2075
57.1456	2.05414	-1.27449
57.177	2.01204	-1.34028
57.2084	1.9679	-1.40481
57.2398	1.92178	-1.46802
57.2712	1.87372	-1.52984
57.3027	1.82376	-1.59022
57.3341	1.77196	-1.64908
57.3655	1.71835	-1.70638
57.3969	1.66299	-1.76205
57.4283	1.60594	-1.81603
57.4597	1.54725	-1.86827
57.4911	1.48697	-1.91873
57.5226	1.42516	-1.96733
57.554	1.36189	-2.01405
57.5854	1.29721	-2.05882
57.6168	1.23118	-2.10161
57.6482	1.16388	-2.14236
57.6796	1.09536	-2.18104
57.7111	1.02569	-2.2176
57.7425	0.954944	-2.25201
57.7739	0.883183	-2.28424
57.8053	0.810479	-2.31424
57.8367	0.736903	-2.34198
57.8681	0.662528	-2.36745
57.8996	0.587425	-2.3906
57.931	0.511669	-2.41141
57.9624	0.435332	-2.42986
57.9938	0.358491	-2.44594
58.0252	0.28122	-2.45962
58.0566	0.203595	-2.47088
58.088	0.125692	-2.47971
58.1195	0.0475888	-2.48611
58.1509	-0.0306386	-2.49006
58.1823	-0.108913	-2.49155
58.2137	-0.187157	-2.49059
58.2451	-0.265294	-2.48717
58.2765	-0.343246	-2.48129
58.308	-0.420936	-2.47295
58.3394	-0.498287	-2.46217
58.3708	-0.575223	-2.44895
58.4022	-0.651667	-2.43329
58.4336	-0.727544	-2.41522
58.465	-0.802777	-2.39475
58.4965	-0.877292	-2.37189
58.5279	-0.951015	-2.34667
58.5593	-1.02387	-2.31911
58.5907	-1.09579	-2.28923
58.6221	-1.1667	-2.25707
58.6535	-1.23652	-2.22264
58.685	-1.3052	-2.18599
58.7164	-1.37265	-2.14714
58.7478	-1.43882	-2.10614
58.7792	-1.50363	-2.06302
58.8106	-1.56702	-2.01781
58.842	-1.62893	-1.97058
58.8734	-1.68929	-1.92135
58.9049	-1.74805	-1.87017
58.9363	-1.80513	-1.8171
58.9677	-1.86049	-1.76219
58.9991	-1.91407	-1.70548
59.0305	-1.96581	-1.64703
59.0619	-2.01567	-1.58689
59.0934	-2.06358	-1.52514
59.1248	-2.10951	-1.46181
59.1562	-2.15339	-1.39698
59.1876	-2.1952	-1.33071
59.219	-2.23488	-1.26306
59.2504	-2.27239	-1.1941
59.2819	-2.3077	-1.12388
59.3133	-2.34076	-1.0525
59.3447	-2.37155	-0.979997
59.3761	-2.40003	-0.90646
59.4075	-2.42617	-0.831955
59.4389	-2.44993	-0.756556
59.4703	-2.47131	-0.680336
59.5018	-2.49026	-0.603369
59.5332	-2.50678	-0.52573
59.5646	-2.52084	-0.447496
59.596	-2.53242	-0.368744
59.6274	-2.54152	-0.289549
59.6588	-2.54812	-0.209991
59.6903	-2.5522	-0.130147
59.7217	-2.55378	-0.0500952
59.7531	-2.55283	0.0300847
59.7845	-2.54937	0.110314
59.8159	-2.54338	0.190514
59.8473	-2.53488	0.270604
59.8788	-2.52387	0.350507
59.9102	-2.51036	0.430143
59.9416	-2.49435	0.509432
59.973	-2.47587	0.588298
60.0044	-2.45493	0.66666
60.0358	-2.43154	0.744442
60.0673	-2.40573	0.821565
60.0987	-2.37752	0.897954
60.1301	-2.34693	0.973533
60.1615	-2.314	1.04822
60.1929	-2.27876	1.12196
60.2243	-2.24122	1.19465
60.2557	-2.20144	1.26624
60.2872	-2.15945	1.33665
60.3186	-2.11529	1.40581
60.35	-2.06899	1.47365
60.3814	-2.02061	1.54011
60.4128	-1.97018	1.60511
60.4442	-1.91776	1.66859
60.4757	-1.8634	1.73048
60.5071	-1.80714	1.79073
60.5385	-1.74904	1.84927
60.5699	-1.68916	1.90604
60.6013	-1.62756	1.96099
60.6327	-1.56428	2.01406
60.6642	-1.4994	2.06519
60.6956	-1.43298	2.11433
60.727	-1.36508	2.16144
60.7584	-1.29576	2.20645
60.7898	-1.22509	2.24934
60.8212	-1.15315	2.29005
60.8526	-1.08	2.32853
60.8841	-1.0057	2.36476
60.9155	-0.930348	2.39869
60.9469	-0.853998	2.43029
60.9783	-0.77673	2.45951
61.0097	-0.698619	2.48634
61.0411	-0.619742	2.51074
61.0726	-0.540175	2.53269
61.104	-0.459997	2.55216
61.1354	-0.379285	2.56913
61.1668	-0.298119	2.58358
61.1982	-0.216579	2.5955
61.2296	-0.134745	2.60486
61.2611	-0.052697	2.61167
61.2925	0.029484	2.6159
61.3239	0.111717	2.61756
61.3553	0.193921	2.61663
61.3867	0.276014	2.61312
61.4181	0.357917	2.60703
61.4496	0.439547	2.59836
61.481	0.520823	2.58711
61.5124	0.601666	2.57331
61.5438	0.681995	2.55694
61.5752	0.76173	2.53804
61.6066	0.840791	2.51662
61.638	0.919101	2.49269
61.6695	0.996582	2.46627
61.7009	1.07315	2.4374
61.7323	1.14874	2.40609
61.7637	1.22327	2.37237
61.7951	1.29667	2.33628
61.8265	1.36886	2.29785
61.858	1.43977	2.25712
61.8894	1.50933	2.21411
61.9208	1.57747	2.16888
61.9522	1.64411	2.12147
61.9836	1.7092	2.07191
62.015	1.77267	2.02026
62.0465	1.83445	1.96656
62.0779	1.89449	1.91087
62.1093	1.95271	1.85324
62.1407	2.00906	1.79372
62.1721	2.06348	1.73238
62.2035	2.11592	1.66926
62.235	2.16633	1.60443
62.2664	2.21465	1.53796
62.2978	2.26082	1.4699
62.3292	2.30482	1.40033
62.3606	2.34658	1.3293
62.392	2.38606	1.25689
62.4234	2.42323	1.18317
62.4549	2.45805	1.10821
62.4863	2.49047	1.03209
62.5177	2.52047	0.954864
62.5491	2.54801	0.876623
62.5805	2.57306	0.79744
62.6119	2.5956	0.717392
62.6434	2.6156	0.636557
62.6748	2.63304	0.555013
62.7062	2.64789	0.472842
62.7376	2.66015	0.390123
62.769	2.66979	0.306937
